Company,Model,Display Height,Display Width,Display Size,Display Quality,Display Type,Processor Name,Processor Generation,Memory,Ram,Videocard,Videocard Storage,Illuminated keyboard,Price,Website index
XIAOMI,Pro RedmiBook,1600,2560,14.0,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,447100,2
CORSAIR,VOYAGER a1600 Gaming Laptop,1600,2560,16.0,,IPS,AMD Ryzen 9,6900HS,2048,32,AMD Radeon RX 6800M,12,,2173100,2
CORSAIR,VOYAGER a1600 Gaming Laptop,1600,2560,16.0,,IPS,AMD Ryzen 7,6800HS,1024,16,AMD Radeon RX6800M,12,,1938200,2
INTEL,NUC M15,1080,1920,15.6,,LCD,Intel Core i7,1165G7,512,16,Intel Iris Xe Graphics,,,409000,2
INTEL,NUC M15 Laptop Kit LAPBC510,1080,1920,15.6,,IPS,Intel Core i5,1135G7,,8,Iris Xe Graphics,,,286400,2
GIGABYTE,,1080,1920,15.6,,IPS,AMD Ryzen 7,5700U,512,16,Nvidia GeForce RTX 3060,6,,608100,2
GIGABYTE,,1440,2560,14.0,,OLED,Intel Core i7,13700H,1024,16,NVIDIA GeForce RTX 4050,6,,1383400,2
GIGABYTE,,2400,3840,16.0,,OLED,Intel Core i7,13700H,1024,16,NVIDIA GeForce RTX 4070,8,,1606200,2
GIGABYTE,,2400,3840,16.0,,OLED,Intel Core i9,13900H,1024,32,NVIDIA GeForce RTX 4070,8,,1952400,2
GIGABYTE,G5,1080,1920,15.0,,,Intel Core i5,12500H,512,16,NVIDIA GeForce RTX 4060,8,,729800,2
GIGABYTE,AORUS 17H,1080,1920,17.3,,,Intel Core i7,13700H,1024,16,NVIDIA GeForce RTX 4080,12,,1606200,2
GIGABYTE,,1080,1920,17.3,,IPS,Intel Core i5,12500H,1024,16,NVIDIA GeForce RTX 3060,6,,509000,2
GIGABYTE,,1080,1920,15.6,,,Intel Core i5,12500H,512,8,NVIDIA GeForce RTX 4070,8,,872600,2
GIGABYTE,,1440,2560,15.6,,,Intel Core i5,12500H,1024,16,NVIDIA GeForce RTX 3080 Ti,16,,1112200,2
GIGABYTE,,1440,2560,15.6,,,Intel Core i5,12500H,1024,16,Nvidia GeForce RTX 3070 Ti,8,,858300,2
GIGABYTE,AORUS 15X,1440,2560,15.6,,IPS,Intel Core i9,13900HX,1024,16,NVIDIA GeForce RTX 4070,8,,1614600,2
GIGABYTE,GBT G5,1080,1920,15.6,,IPS,Intel Core i5,12500H,512,8,NVIDIA GeForce RTX 4050,6,,425800,2
GIGABYTE,Aero 16,2160,3840,16.0,,AMOLED,Intel Core i7,12700H,1024,32,NVIDIA GeForce RTX3070 Ti,8,,1282800,2
GIGABYTE,AERO 17,2160,3840,17.3,,IPS,Intel Core i7,12700H,2048,16,NVIDIA Geforce RTX 3070 Ti 8 GB,8,,1269100,2
GIGABYTE,AORUS 15,1440,2560,15.6,,IPS,Intel Core i7,13700H,1024,16,NVIDIA GeForce RTX 4070,8,,1210300,2
GIGABYTE,AORUS 17X AXF,1440,2560,17.3,,,Intel Core i9,13980HX,1024,16,NVIDIA GeForce RTX 4080,,,1958900,2
GIGABYTE,AORUS 15X,1440,2560,15.6,,IPS,Intel Core i9,13900HX,1024,16,NVIDIA GeForce RTX 4070,8,,1614600,2
GIGABYTE,AORUS 15X,1440,2560,15.6,,LED,Intel Core i7,13700HX,1024,16,NVIDIA GeForce RTX 4060,8,,1187000,2
GIGABYTE,G5,1080,1920,15.6,,IPS,Intel Core i5,12500H,512,8,NVIDIA GeForce RTX 4050,6,,573700,2
GIGABYTE,Aorus 15 XE5,1080,1920,15.6,,IPS,Intel Core i7,12700H,1024,32,NVIDIA GeForce RTX 3070 Ti Max-Q,8,,1218700,2
FUJITSU,LIFEBOOK A3511,1080,1920,15.6,,LED,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,371500,2
FUJITSU,LIFEBOOK A3511,1080,1920,15.6,,LED,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,237900,2
FUJITSU,LIFEBOOK A3511,1080,1920,15.6,,LED,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,298800,2
FUJITSU,LIFEBOOK E5511,1080,1920,15.6,,,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,595600,2
FUJITSU,LIFEBOOK A3511,1080,1920,15.6,,LED,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,435100,2
FUJITSU,Lifebook E5411,1080,1920,14.0,,IPS,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,358700,2
FUJITSU,LIFEBOOK A3511,1080,1920,15.6,,,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,278800,2
FUJITSU,LIFEBOOK A3511,1080,1920,15.6,,,Intel Core i5,1135G7,512,8,Intel Iris Xe,,,334300,2
FUJITSU,LIFEBOOK E5512,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,16,Intel Iris X Graphics,,,656800,2
FUJITSU,LIFEBOOK E5412,1080,1920,14.0,,IPS,Intel Core i5,1235U,512,8,Intel Iris X Graphics,,,713300,2
FUJITSU,LIFEBOOK E5512A,1080,1920,15.6,,IPS,AMD Ryzen 5,5675U,256,16,AMD Radeon Graphics,,,520800,2
FUJITSU,LIFEBOOK E5512,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,16,Intel Iris X Graphics,,,763800,2
FUJITSU,,1080,1920,15.6,,,Intel Core i5,1235U,512,16,Intel Iris Xe,,,908300,2
FUJITSU,,1080,1920,15.6,,,Intel Core i5,1235U,256,8,Intel Iris Xe,,,844600,2
FUJITSU,LIFEBOOK E5512,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris X Graphics,,,833400,2
FUJITSU,LIFEBOOK A3511,1080,1920,15.6,,,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,447000,2
FUJITSU,LIFEBOOK E4511,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,521600,2
FUJITSU,LIFEBOOK U7512,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,738100,2
FUJITSU,LIFEBOOK U7512,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,764900,2
FUJITSU,LIFEBOOK U7512,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,767200,2
FUJITSU,Lifebook U7410,1080,1920,14.0,,IPS,Intel Core i5,10210U,512,16,Intel UHD Graphics,,,1065800,2
FUJITSU,LIFEBOOK U7411,1080,1920,14.0,,,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,566300,2
FUJITSU,LIFEBOOK E5512,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Iris Xe Graphics,,,729500,2
FUJITSU,LIFEBOOK E5512A,1080,1920,15.6,,IPS,AMD Ryzen 5,5675U,512,16,AMD Radeon Graphics,,,585900,2
FUJITSU,LIFEBOOK E5412A,1080,1920,14.0,,IPS,AMD Ryzen 5,5675U,256,8,AMD Radeon Graphics,,,520800,2
FUJITSU,LIFEBOOK E5412A,1080,1920,14.0,,IPS,AMD Ryzen 5,5675U,512,16,AMD Radeon Graphics,,,585900,2
FUJITSU,LIFEBOOK E5512,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Iris Xe Graphics,,,729500,2
FUJITSU,LIFEBOOK U7512,1080,1920,15.6,,,Intel Core i7,1270P,1024,32,Iris Xe Graphics,,,1348900,2
FUJITSU,LIFEBOOK E5512A,1080,1920,15.6,,IPS,AMD Ryzen 7,5875U,512,16,AMD Radeon,,,744700,2
FUJITSU,LIFEBOOK E5412,1080,1920,14.0,,,Intel Core i5,1235U,512,16,Iris Xe Graphics,,,764500,2
FUJITSU,LIFEBOOK U7512,1080,1920,15.6,,,Intel Core i7,1255U,512,16,Iris Xe Graphics,,,1029400,2
FUJITSU,LIFEBOOK E5512A,1080,1920,15.6,,IPS,AMD Ryzen 7,5875U,1024,32,AMD Radeon,,,887400,2
FUJITSU,LIFEBOOK E5512,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,648500,2
FUJITSU,470 G9,1080,1920,14.0,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,484300,2
FUJITSU,LIFEBOOK E5512,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,678400,2
FUJITSU,LIFEBOOK U9312X,1080,1920,13.3,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,872400,2
FUJITSU,LIFEBOOK U9312,1080,1920,13.3,,,Intel Core i7,1265U,512,16,Intel Iris Xe Graphics,,,1316600,2
FUJITSU,LIFEBOOK U9312,1080,1920,13.3,,,Intel Core i7,1265U,512,16,Intel Iris Xe Graphics,,,1204200,2
FUJITSU,LIFEBOOK E5512,1080,1920,15.6,,,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,686800,2
MSI,PRESTIGE 14 EVO,1080,1920,14.0,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,726800,2
MSI,,2160,3840,14.0,,LED,Intel Core i7,1185G7,1024,16,Nvidia Geforce GTX 1650 Ti Max-Q,4,,1281500,2
MSI,Creator Z16,1600,2560,16.0,,,Intel Core i7,11800H,1024,16,Nvidia GeForce RTX 3060,6,,1369600,2
MSI,GF63 THIN,1080,1920,15.6,,IPS,Intel Core i5,11400H,512,16,NVIDIA Geforce RTX 3050 Ti 4 GB,4,,525200,2
MSI,GF63 THIN,1080,1920,15.6,,IPS,Intel Core i5,11400H,512,16,NVIDIA Geforce RTX 3050 4 GB,4,,492800,2
MSI,GF63,1080,1920,15.6,,IPS,Intel Core i5,11400H,512,8,NVIDIA GeForce RTX 3050 Ti,4,,516400,2
MSI,GF63,1080,1920,15.6,,IPS,Intel Core i5,11400H,512,8,NVIDIA GeForce RTX 3050,4,,562000,2
MSI,GF63,1080,1920,15.6,,IPS,Intel Core i5,11400H,512,8,NVIDIA GeForce RTX 3050 Ti,4,,546100,2
MSI,Summit E13FlipEvo,1200,1920,13.4,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,1017600,2
MSI,Modern 14,1080,1920,14.0,,IPS,Intel Core i7,1195G7,512,8,Intel Iris Xe Graphics,,,648400,2
MSI,Summit E13FlipEvo,1200,1920,13.4,,IPS,Intel Core i5,1155G7,512,16,Intel Iris Xe Graphics,,,989200,2
MSI,Creator 15,2160,3840,15.6,,OLED,Intel Core i7,11800H,512,16,Nvidia GeForce RTX 3060,6,,1288100,2
MSI,Creator 17,2160,3840,17.3,,,Intel Core i7,11800H,1024,32,NVIDIA Geforce RTX 3080,16,,2092300,2
MSI,Modern 14,1080,1920,14.0,,IPS,Intel Core i5,1155G7,512,8,Intel Iris Xe Graphics,,,535400,2
MSI,PULSE GL76,1080,1920,17.3,,IPS,Intel Core i5,11400H,512,8,NVIDIA Geforce RTX 3050 Ti 4 GB,4,,813200,2
MSI,Summit E15,1080,1920,15.6,,IPS,Intel Core i7,1185G7,512,16,Nvidia GeForce GTX 1650 Ti,4,,1230400,2
MSI,GF63 Thin,1080,1920,15.6,,IPS,Intel Core i7,11800H,512,8,NVIDIA GeForce RTX 3050,4,,686000,2
MSI,GF63 THIN,1080,1920,15.6,,IPS,Intel Core i7,11800H,512,8,NVIDIA Geforce RTX 3050 Ti 4 GB,4,,678000,2
MSI,GF63 Thin,1080,1920,15.6,,IPS,Intel Core i7,11800H,512,8,NVIDIA GeForce RTX 3050 Ti,4,,578600,2
MSI,Creator M16,1600,2560,16.0,,,Intel Core i7,11800H,512,16,NVIDIA GeForce RTX 3050,4,,648400,2
MSI,GS76 Stealth,1080,1920,17.3,,IPS,Intel Core i7,11800H,512,16,Nvidia GeForce RTX 3060,6,,1441800,2
MSI,GF63 THIN,1080,1920,15.6,,IPS,Intel Core i7,11800H,512,8,NVIDIA Geforce RTX 3050 4 GB,4,,567000,2
MSI,GF63 Thin,1080,1920,15.6,,IPS,Intel Core i5,11400H,512,8,NVIDIA GeForce RTX 3050,4,,522500,2
MSI,PULSE GL66,1080,1920,15.6,,IPS,Intel Core i7,11800H,512,8,NVIDIA GeForce RTX 3050 Ti,4,,835100,2
MSI,GF63 Thin,1080,1920,15.6,,IPS,Intel Core i5,10500H,256,8,NVIDIA GeForce GTX 1650,4,,345000,2
MSI,GF63 Thin,1080,1920,15.6,,IPS,Intel Core i5,10300H,256,8,NVIDIA GeForce GTX 1650,4,,389000,2
MSI,Pulse GL76,1080,1920,17.3,,IPS,Intel Core i5,11400H,256,8,NVIDIA GeForce RTX 3050,4,,441700,2
MSI,GF63 Thin,1080,1920,15.6,,IPS,Intel Core i5,11400H,256,8,NVIDIA GeForce GTX 1650,4,,464600,2
MSI,PULSE GL76,1080,1920,17.3,,IPS,Intel Core i7,12700H,512,8,NVIDIA Geforce RTX 3050 4 GB,4,,757800,2
MSI,PULSE GL66,1080,1920,15.6,,IPS,Intel Core i7,12700H,512,16,NVIDIA Geforce RTX 3060 6 GB,6,,800900,2
MSI,GS66,1440,2560,15.6,,IPS,Intel Core i7,12700H,1024,32,Nvidia GeForce RTX 3070 Ti,8,,1435800,2
MSI,Pulse GL66,1080,1920,15.6,,IPS,Intel Core i5,11400H,512,8,NVIDIA GeForce RTX 3050,4,,378200,2
